LINEITEMUNITPRICE,LINEITEMTOTALPRICE,ESTIMATETOTALPRICE,ESTIMATETOTALQUANTITY,QTYPERLINEITEM,MATERIALUNITWEIGHT,MATERIALCENTWEIGHTCOST
-0.5249887724413196,-0.0182574300085911,-0.021244068761258443,-0.05284458129920743,-0.04015976391269744,-0.6102467142573796,-0.054646471660940346
-0.2502525655603714,-0.01809437135597325,-0.021244068761258443,-0.05284458129920743,-0.04460223531026735,-0.21650283502915973,-0.08351398456876742
-0.5073421393057821,-0.0182671128742589,-0.021244068761258443,-0.05284458129920743,-0.04460223531026735,-0.5900712746576554,-0.054646471660940346
-0.5093494812753594,-0.017659548282325643,-0.020636838213971397,0.01162723162847402,0.039804721243560985,-0.5900712746576554,-0.054646471660940346
-0.2502525655603714,-0.01809437135597325,-0.020636838213971397,0.01162723162847402,-0.04460223531026735,-0.21650283502915973,-0.08351398456876742
-0.5475488993531358,-0.01828136540833957,-0.020636838213971397,0.01162723162847402,-0.03571729251512752,-0.6379005168020685,-0.015590424785644897
0.09644834894631693,-0.017861418920406113,-0.020636838213971397,0.01162723162847402,-0.04460223531026735,0.23319426335562907,-0.07672162859045517
-0.5249887724413196,-0.0182574300085911,-0.020636838213971397,0.01162723162847402,-0.04015976391269744,-0.6102467142573796,-0.054646471660940346
-0.44574370513487377,-0.018150938616943148,-0.020636838213971397,0.01162723162847402,-0.04015976391269744,-0.509396416844891,-0.0614388276392526
-0.5351153632729183,-0.018226831347852936,-0.021118904544212197,0.04216651143632313,-0.0268323497199877,-0.6266560717984888,-0.015590424785644897
-0.5203748819440823,-0.018177309831131958,-0.021118904544212197,0.04216651143632313,-0.0268323497199877,-0.6125332640786818,-0.018986602774801024
-0.5180978970233678,-0.018169660165947416,-0.021118904544212197,0.04216651143632313,-0.0268323497199877,-0.6109192289107038,-0.015590424785644897
-0.49610701634173027,-0.01809578050482303,-0.021118904544212197,0.04216651143632313,-0.0268323497199877,-0.580898174786314,-0.049552204677206155
-0.5064732897965621,-0.01813060661211055,-0.021118904544212197,0.04216651143632313,-0.0268323497199877,-0.591900514514697,-0.05040124917449519
-0.507731623568536,-0.018201104315995455,-0.021118904544212197,0.04216651143632313,-0.03571729251512752,-0.601342620247368,-0.015590424785644897
-0.5325986957289708,-0.018218376454754232,-0.021118904544212197,0.04216651143632313,-0.0268323497199877,-0.6239929137713252,-0.018986602774801024
-0.5178282540722305,-0.018168754284543984,-0.021118904544212197,0.04216651143632313,-0.0268323497199877,-0.6047320941001216,-0.04819373348154371
-0.5260973045737727,-0.01819653464758258,-0.02060452608849699,0.004840725004507551,-0.0268323497199877,-0.6109730300829697,-0.015590424785644897
-0.5476987009926564,-0.01828794814653785,-0.02060452608849699,0.004840725004507551,-0.04015976391269744,-0.6379274173882015,0.031956067062540866
-0.537632030816866,-0.0181700627799045,-0.02060452608849699,0.004840725004507551,-0.004619992732138138,-0.6240467149435911,-0.018986602774801024
-0.36604923290986596,-0.017017177713802716,-0.02060452608849699,0.004840725004507551,-0.004619992732138138,-0.37252623460036116,-0.05974073864467454
0.3231881105248356,-0.016526189993142294,-0.020360656055573422,-0.07659735448309007,-0.03571729251512752,0.728245749960598,-0.07672162859045517
2.367471164407904,-0.016335491892370824,-0.019323267822954637,-0.0799906077950733,-0.04460223531026735,3.4729125531070952,-0.049552204677206155
0.703923957530625,-0.01745324889071728,-0.019323267822954637,-0.0799906077950733,-0.04460223531026735,1.4136726846285659,-0.07672162859045517
0.9629010319339965,-0.017279239138466816,-0.021113291167495288,-0.08338386110705653,-0.04460223531026735,0.9659124284453505,0.014975177116760238
0.1596346804961446,-0.014929684738430685,-0.01819322869506211,0.05573952468425607,-0.017947406924847874,0.4075907632556461,-0.05379742716365132
-0.5327185370405872,-0.01772839526898651,-0.01819322869506211,0.05573952468425607,0.10644179220710967,-0.6109730300829697,-0.054646471660940346
-0.06060368992717606,-0.017633378375115367,-0.021467235695107816,-0.0799906077950733,-0.04015976391269744,0.07402349520687057,-0.05125029367178422
-0.2736815419814076,-0.018110113561695118,-0.02194370876826152,-0.08338386110705653,-0.04460223531026735,-0.46355781807431734,-0.05804264965009647
-0.1245689900025113,-0.018009923078475484,-0.02184357337069856,-0.08338386110705653,-0.04460223531026735,0.013174369374101989,-0.07672162859045517
-0.4325312005291488,-0.017463877899184216,-0.01933515852417218,0.15075061741978663,-0.004619992732138138,-0.4639882274524448,-0.05974073864467454
-0.5067429327476994,-0.01813151249351398,-0.01933515852417218,0.15075061741978663,-0.0268323497199877,-0.5780467126562197,-0.04615602668805003
-0.5006010655273511,-0.01716272265928754,-0.01933515852417218,0.15075061741978663,0.0842294352192601,-0.5662104547577147,-0.054646471660940346
-0.5081211078312897,-0.01797177540604205,-0.01933515852417218,0.15075061741978663,-0.004619992732138138,-0.5955858948149134,0.014975177116760238
-0.5244794468669493,-0.0179722786734884,-0.01933515852417218,0.15075061741978663,0.017592364255711423,-0.6011812167305702,-0.05125029367178422
-0.16555471857537252,-0.018037461873139832,-0.021726778919653158,-0.0799906077950733,-0.04460223531026735,-0.11966072495048297,-0.035967492720581654
-0.3421408912423636,-0.01815611220629164,-0.021726778919653158,-0.0799906077950733,-0.04460223531026735,-0.3348654140142091,-0.05125029367178422
-0.0033195429744636257,-0.01792845414426012,-0.02176214922885864,-0.08338386110705653,-0.04460223531026735,0.025602440167532187,-0.013043291293777803
-0.3597276037220928,-0.01697470194133066,-0.0208089214077339,-0.05284458129920743,-0.004619992732138138,-0.37220342756676555,-0.05379742716365132
-0.2756589236230807,-0.017922374673508195,-0.021119588611625727,-0.06641759454714037,-0.04015976391269744,-0.22586423900343178,-0.08351398456876742
-0.30870516530134523,-0.01813364634748651,-0.021119588611625727,-0.06641759454714037,-0.04460223531026735,-0.37188062053317,-0.05379742716365132
-0.3238950515487434,-0.017830538429897992,-0.021119588611625727,-0.06641759454714037,-0.03571729251512752,-0.382882960261553,-0.05804264965009647
0.4050996470147496,-0.01765403247111363,-0.021164817539437972,-0.0799906077950733,-0.04460223531026735,0.3667018723335381,0.008182821138447986
-0.075973338141999,-0.017977271086556206,-0.021164817539437972,-0.0799906077950733,-0.04460223531026735,-0.14010517041153692,0.008182821138447986
-0.075973338141999,-0.017977271086556206,-0.021164817539437972,-0.0799906077950733,-0.04460223531026735,-0.14010517041153692,0.008182821138447986
0.4050996470147496,-0.01765403247111363,-0.021164817539437972,-0.0799906077950733,-0.04460223531026735,0.3667018723335381,0.008182821138447986
-0.31197084104289635,-0.017477164159767893,0.3501749005710145,1.7862987137957056,-0.0268323497199877,-0.3168743020084816,-0.07672162859045517
0.48158836415401474,0.3445923596014099,0.3501749005710145,1.7862987137957056,2.2610404200285172,0.7519182657576079,-0.11068340848201642
-0.1369426054269204,-0.017735964411379635,0.3501749005710145,1.7862987137957056,-0.04015976391269744,0.013174369374101989,-0.11068340848201642
-0.0669253191149492,-0.010067557547136279,0.3501749005710145,1.7862987137957056,0.06201707823141055,0.23319426335562907,-0.11068340848201642
-0.48732864026581774,-0.01825366556809239,-0.022087181848434605,-0.08338386110705653,-0.04460223531026735,-0.5441519741286828,-0.05413704496256693
-0.5178282540722305,-0.018195105368034942,-0.02004984801427292,-0.01212554155540862,-0.03127482111755761,-0.6047320941001216,-0.04819373348154371
-0.4048478575457251,-0.017891453921604364,-0.02004984801427292,-0.01212554155540862,-0.03127482111755761,-0.47456015780270033,-0.05804264965009647
-0.4689030386047727,-0.01806361164965225,-0.02004984801427292,-0.01212554155540862,-0.03127482111755761,-0.5497472960443397,-0.05294838266636228
-0.35427482404353955,-0.01775553144969378,-0.02004984801427292,-0.01212554155540862,-0.03127482111755761,-0.421377699017827,-0.054646471660940346
-0.39657880704418286,-0.018084869666586133,-0.02004984801427292,-0.01212554155540862,-0.04015976391269744,-0.46355781807431734,-0.05974073864467454
-0.2839878947804311,-0.01793356734151505,-0.02004984801427292,-0.01212554155540862,-0.04015976391269744,-0.36087828080478707,-0.042759848698893904
-0.4034696824621347,-0.018094129787598997,-0.02004984801427292,-0.01212554155540862,-0.04015976391269744,-0.47456015780270033,-0.05634456065551841
-0.09754477423297853,-0.01706553165004816,-0.015539690958718244,-0.04266482136325773,-0.03127482111755761,0.013174369374101989,-0.07672162859045517
-0.4845123694428287,-0.018105564023980104,-0.015539690958718244,-0.04266482136325773,-0.03127482111755761,-0.5662373553438477,-0.054646471660940346
1.2856037237894697,-0.013348116461526786,-0.015539690958718244,-0.04266482136325773,-0.03127482111755761,0.7740843487311717,0.030257978067962803
-0.2361412511175223,-0.018084889797283985,-0.015539690958718244,-0.04266482136325773,-0.04460223531026735,-0.28020342299202267,-0.05974073864467454
0.703923957530625,-0.01745324889071728,-0.021287205247570478,-0.08338386110705653,-0.04460223531026735,1.4136726846285659,-0.07672162859045517
-0.4473316025137931,-0.017858198008749465,-0.019815715882177252,-0.05284458129920743,-0.02238987832241779,-0.47456015780270033,-0.11068340848201642
0.40168416963367787,-0.01765632737066899,-0.019815715882177252,-0.05284458129920743,-0.04460223531026735,0.7519182657576079,-0.11068340848201642
0.003091967197022014,-0.017924146174919352,-0.019815715882177252,-0.05284458129920743,-0.04460223531026735,0.23319426335562907,-0.11068340848201642
-0.32761013220885654,-0.01814634881783242,-0.019815715882177252,-0.05284458129920743,-0.04460223531026735,-0.28644435897487075,-0.11068340848201642
0.4885391602277748,-0.017597968477590084,-0.019815715882177252,-0.05284458129920743,-0.04460223531026735,1.11330073986787,-0.11068340848201642
0.5619719239208177,-0.01754862813714979,-0.02100679796691246,-0.0799906077950733,-0.04460223531026735,0.5721685492171307,0.008182821138447986
0.0024628003110350855,-0.017924568919574287,-0.02100679796691246,-0.0799906077950733,-0.04460223531026735,-0.03737183196974067,0.008182821138447986
1.5749006500318294,-0.016868029373402017,-0.020702307489372213,-0.08338386110705653,-0.04460223531026735,1.993380315793978,-0.049552204677206155
1.5749006500318294,-0.016868029373402017,-0.020702307489372213,-0.08338386110705653,-0.04460223531026735,1.993380315793978,-0.049552204677206155
-0.5109673389821829,-0.018238587675399705,-0.02207211224570713,-0.0799906077950733,-0.04015976391269744,-0.5813554847505744,-0.06653309462298679
-0.30322242529488797,-0.01812996242977922,-0.0219635467232539,-0.08338386110705653,-0.04460223531026735,-0.37188062053317,-0.049552204677206155
3.0902940354231445,-0.013399127649888962,-0.017235313000191706,-0.0799906077950733,-0.04015976391269744,3.144994408146242,0.01157899912760411
-0.4244119516671273,-0.018122272503198967,-0.021955861024666585,-0.0799906077950733,-0.04015976391269744,-0.4752864736282904,-0.05804264965009647
-0.015153872496598218,-0.017208197905739853,-0.021042288993896797,-0.07659735448309007,-0.03571729251512752,0.13320478469939526,-0.049552204677206155
-0.5408977065584171,-0.018061799886845385,-0.0218954216567182,-0.01212554155540862,0.04868966403870081,-0.6333812183317302,0.008182821138447986
-0.4647685133540016,-0.018238507152608288,-0.019554724044285616,-0.06641759454714037,-0.04460223531026735,-0.5097192238784866,-0.055835133957145
0.6489467558265312,-0.017490188721279467,-0.019554724044285616,-0.06641759454714037,-0.04460223531026735,0.666912413577436,0.008182821138447986
0.5470516806245568,-0.01755865322468111,-0.019554724044285616,-0.06641759454714037,-0.04460223531026735,0.8164796724767258,-0.03257131473142553
-0.4951482858487979,-0.0182589196802323,-0.019554724044285616,-0.06641759454714037,-0.04460223531026735,-0.5554502203045284,-0.054646471660940346
0.21649938285819906,-0.01778075521410491,-0.019554724044285616,-0.06641759454714037,-0.04460223531026735,0.45063170106839134,-0.046665453386423444
0.04596519642784392,-0.017895339146290195,-0.019554724044285616,-0.06641759454714037,-0.04460223531026735,0.010000100210412009,0.008182821138447986
-0.4238726657648528,-0.015884523999044265,-0.019719342855388712,0.004840725004507551,0.07090202102655037,-0.47456015780270033,-0.05804264965009647
-0.38180836538744267,-0.018182765250250407,-0.019427588103518016,-0.046058074675240965,-0.04460223531026735,-0.38328646905354746,-0.05804264965009647
-0.20660036780404195,-0.01571035320121097,-0.019427588103518016,-0.046058074675240965,-0.0001775213345682262,-0.11966072495048297,-0.05804264965009647
-0.1886541313894631,-0.018052982641185312,-0.018978980717650768,0.008233978316490786,-0.04460223531026735,-0.09760224432145106,-0.05634456065551841
-0.40844309689422165,-0.018100813179286544,-0.018978980717650768,0.008233978316490786,-0.04015976391269744,-0.4263274068662927,-0.055495516158229376
-0.5255280583435941,-0.018194622231286445,-0.018978980717650768,0.008233978316490786,-0.0268323497199877,-0.6011812167305702,-0.05125029367178422
-0.21786545109599795,-0.018072610071593016,-0.018978980717650768,0.008233978316490786,-0.04460223531026735,-0.14118119385685557,-0.05634456065551841
-0.2869240069150367,-0.017756014586442277,-0.018978980717650768,0.008233978316490786,-0.03571729251512752,-0.24770751494340001,-0.054646471660940346
-0.2983988125023217,-0.018126721387424716,-0.018978980717650768,0.008233978316490786,-0.04460223531026735,-0.25954377284190494,-0.05719360515280744
-0.31604544563785913,-0.01797664703492273,-0.018978980717650768,0.008233978316490786,-0.04015976391269744,-0.28106424174827754,-0.05974073864467454
-0.2119932268267868,-0.01806866445481362,-0.018978980717650768,0.008233978316490786,-0.04460223531026735,-0.1627016627632282,-0.04445793769347197
-0.1207640283586857,-0.018007366479848016,-0.018978980717650768,0.008233978316490786,-0.04460223531026735,0.009462088487752724,-0.05804264965009647
-0.444275649067571,-0.01807319386183078,-0.018978980717650768,0.008233978316490786,-0.03571729251512752,-0.4817426143002022,-0.05294838266636228
-0.38180836538744267,-0.018182765250250407,-0.018978980717650768,0.008233978316490786,-0.04460223531026735,-0.38328646905354746,-0.05804264965009647
-0.4051774211526706,-0.017994382179732153,-0.018978980717650768,0.008233978316490786,-0.03571729251512752,-0.418257231026403,-0.05821245854955427
-0.4984738822461572,-0.01814308764478006,-0.018978980717650768,0.008233978316490786,-0.03127482111755761,-0.566748466480374,-0.03936367070973778
0.40018615323847095,-0.01572780651625044,-0.01956271153732007,-0.07320410117110683,-0.03127482111755761,0.728245749960598,-0.07672162859045517
-0.4247415152740729,-0.01821161254027527,-0.022045151941762108,-0.08338386110705653,-0.04460223531026735,-0.5281192247934352,0.008182821138447986
-0.5180379763675594,-0.0182742995333928,-0.022107804468989564,-0.08338386110705653,-0.04460223531026735,-0.6010736143860383,-0.05974073864467454
-0.5220226999788099,-0.018065181844084868,-0.021898801754526232,-0.05284458129920743,-0.004619992732138138,-0.6011812167305702,-0.05974073864467454
0.17587317822018753,-0.017808052440395013,-0.021641813722966727,-0.08338386110705653,-0.04460223531026735,0.011156825414129556,0.008182821138447986
-0.3952605526164008,-0.018191803933586877,-0.02202535422602935,-0.08338386110705653,-0.04460223531026735,-0.5016490480385969,0.008182821138447986
-0.4789097881247549,-0.017985504541978514,-0.014238091747438267,0.015020484940457254,-0.02238987832241779,-0.5649192266233324,0.014975177116760238
-0.08666917520377634,-0.010715262750590525,-0.014238091747438267,0.015020484940457254,0.057574606833840636,-0.14010517041153692,0.008182821138447986
