,Factor_1,Factor_2,Factor_3
2011,1.6554353277794052,1.1016308697227999,0.13734540949775115
2012,0.16318422657939502,0.08087909977569499,0.015560309133639219
2013,-0.6740222808603833,-0.0025197184119429,-0.36491519846038734
2014,-0.6803924862819781,-0.005233858207363008,-0.34124077263830876
2015,0.3135787829858385,-0.1807591378973653,-0.3337334016284968
2016,0.27636387561609765,-0.4742713650906117,12.977821746124942
2017,0.9759888616333409,-0.9957311039160603,12.997931137183045
2018,0.15849300994038087,-1.0009062398440107,11.983328225078804
2019,0.23091462248653472,-0.776830038547912,12.945808581153548
2020,0.13109838930291462,-0.48632335603488785,12.311071095651434
2021,0.23262425155099664,-0.7234766458903358,13.006467782907336
2022,-0.6619583738368016,-0.0028019702295356075,-0.30526450623787843
2023,-0.6835409399686687,-0.0025861308962818754,-0.3056919794506187
2024,-0.6407272317442358,-0.005226150575412193,-0.3050420402196648
2025,0.057892892579585055,-0.30118013957353157,-0.25185855028560095
2026,-0.5947421829383552,-0.07986349883168346,-0.08615232212300548
2027,-0.3063598467918287,0.02267206445431501,-0.06847639609685506
2028,-0.057156531399646465,-0.040135176573961165,-0.06426600624892555
2029,0.07867348307599013,-0.15226396257261315,-0.061589713043580976
2030,-0.621084747091385,-0.037776789380066886,-0.21743228263534922
2031,-0.6897562720907858,-0.0022066976557158498,-0.2157246623492232
2032,-0.7145000789493444,0.0006691043165975562,-0.21598091222350188
2033,-0.6887617471314453,-0.006349290618372839,-0.21607219495567329
2034,-0.5511797178386182,-0.017494689618923715,-0.21420721059492118
2035,-0.6344931853427652,-0.009672207906975306,-0.21524813511171023
2036,-0.5333038961545836,0.2375369392819498,-0.288105536888971
2037,-0.6006288016260588,0.05041947524455407,-0.29691555142102993
2038,-0.678162567963924,-0.04667527688220228,-0.20516633343619048
2039,1.9460121564770705,-0.5094718645358427,-0.1522719001099222
2040,-0.4953872271466964,-0.03618912313481871,-0.2757326044955494
2041,-0.6767902317296876,-0.005612654292281151,-0.27704348038256293
2042,-0.5409089501913427,-0.028521363836952352,-0.27606186853155695
2043,-0.6373761496603937,-0.013933799377557194,-0.2769258502795667
2044,-0.6547355501414904,-0.06838164575104538,0.0988638745477032
2045,-0.14738499381109876,0.2572129402776239,-0.16310891845954514
2046,-0.43190703579615436,-0.054188887152288805,-0.3658131904399488
2047,-0.45316345083907505,-0.06184794453797699,-0.33740521543176943
2048,-0.49409227948124734,-0.059109086949415544,-0.33794976945389626
2049,2.6508633957665637,4.397629639463552,-0.045114170981363826
2050,3.9605043246575558,-0.9914029714078023,-0.5035782121709507
2051,1.980481954008855,-0.4184139644578331,-0.3670075966813931
2052,0.3062645416617977,-0.15693319136962267,-0.3664446838720936
2053,-0.634824943572511,-0.026720285742607767,-0.36587043814445425
2054,-0.19648241998597443,-0.06703145543512584,-0.33824763699597354
2055,-0.3808435552370158,-0.042620939634954745,-0.33997847179830054
2056,-0.4432818154341227,-0.031800038498449076,-0.34134833797025094
2057,2.532022942317524,-0.43338557266158567,-0.36724626299372787
2058,1.0670325139221484,0.026034387953011787,-0.33976785573942675
2059,-0.3154694937008437,-0.046541509894563335,-0.36357927568250115
2060,6.458942116779976,-1.2232744079134608,-0.3812537901383334
2061,4.682003313815888,-0.9695381985507869,-0.39663168237567303
2062,0.1178328080353376,-0.1390667597992957,-0.3649119157587575
2063,-0.4735175735974029,-0.03740572653631757,-0.3648995727223568
2064,1.9310131805365556,-0.4021608525156989,-0.3677249831416106
2065,-0.6415701270150735,-0.010792612603361913,-0.33649142779027524
2066,-0.44587080902125154,-0.04329481609140058,-0.3350482967265458
2067,0.7196078702477546,-0.223286680673417,-0.36724760663400124
2068,-0.016519903881716903,-0.09407808122161306,-0.3638127343102143
2069,-0.3051256192150372,0.08196928435113733,-0.20563917954604125
2070,1.5288147445551867,-0.45545712916409586,-0.1856667614772647
2071,1.3420567182822987,-0.10439035827491053,-0.16511739613682963
2072,-0.5576283686108456,-0.01408425072604035,-0.36477670370398957
2073,0.9055238528067897,-0.2907886434656715,-0.3641969028996713
2074,0.6779735089647131,-0.21763311021586287,-0.3667111771866081
2075,-0.31472180669933303,0.07509829597725076,0.17079132381502785
2076,-0.5119540008972835,-0.019382717783941992,0.16162974446893516
2077,-0.31615972420273286,0.11206107695531367,0.16857331573485174
2078,-0.0439524270418954,-0.1322851607028485,0.1771142225313342
2079,-0.5071577346961715,-0.0029092323234203867,0.15755032165656793
2080,-0.06817704900841337,0.47099790943109887,-0.13700120175229624
2081,-0.6089743938959461,-0.026280181510307164,-0.36579810845218064
2082,3.4294759664838805,-0.6056625227751735,-0.36927129333870023
2083,-0.5449990872911992,-0.025864943497206295,-0.3364402564282306
2084,-0.4193363094781805,-0.0577274034740683,-0.33677265884284585
2085,0.4813231139496244,0.1094356414956766,0.02213701493549817
2086,-0.5672096742242403,-0.08614527507363459,-0.026801022325430194
2087,-0.505945068632516,-0.07209161567815445,-0.023996169448910826
2088,0.10816472112675038,0.9112417667291071,0.06575353406406467
2089,-0.46438353871536747,0.0907833892837625,-0.21635496819555453
2090,-0.25381524284931534,-0.06801932093195111,-0.3670755633415947
2091,-0.5522337071421185,-0.014201072957808328,-0.33731401380292564
2092,-0.4004271327951282,-0.04978875058249811,-0.3374835895986109
2093,1.8050868299185732,-0.46134141624932906,-0.36482356941120525
2094,-0.5217521501797278,0.004920965296686895,-0.34008875339979666
2095,-0.5129785132095365,0.11733781217249585,0.04454234694230549
2096,-0.3165696226292516,0.0803886163951673,0.06243591490406292
2097,-0.40790695017276674,-0.07709945804088765,0.06620434020216504
2098,-0.2656266625160011,-0.04195918863229054,0.06743115900500211
2099,-0.4784790064836031,-0.07030546686576514,0.06532242099665407
2100,0.30173351610075305,-0.11478145258803016,-0.35655287109535594
2101,0.7396260226138213,-0.14335387059927363,-0.35068307907852175
2102,-0.546796953118027,-0.00805105828874044,-0.02303301852163611
2103,1.5893838180038824,1.3442098325790934,-0.09487637693360014
2104,-0.2154612537932113,-0.12444072008450048,-0.08332285171444619
2105,1.021653311139988,-0.3013962892667838,-0.07272915588359606
2106,-0.2154612537932113,-0.12444072008450048,-0.08332285171444619
2107,-0.2154612537932113,-0.12444072008450048,-0.08332285171444619
2108,-0.5181173167903631,-0.06916983502000058,-0.08488768380381286
2109,-0.5181173167903631,-0.06916983502000058,-0.08488768380381286
2110,-0.5181173167903631,-0.06916983502000058,-0.08488768380381286
2111,-0.5181173167903631,-0.06916983502000058,-0.08488768380381286
2112,-0.29118170147995154,-0.10742409660740124,-0.08324795551068666
2113,1.3943648286815133,-0.4272409332144732,-0.07240103612218227
2114,1.3943648286815133,-0.4272409332144732,-0.07240103612218227
2115,1.3943648286815133,-0.4272409332144732,-0.07240103612218227
2116,1.3943648286815133,-0.4272409332144732,-0.07240103612218227
2117,1.021653311139988,-0.3013962892667838,-0.07272915588359606
2118,-0.2613043280909488,-0.11245951264403113,-0.08303201748483305
2119,1.021653311139988,-0.3013962892667838,-0.07272915588359606
2120,-0.13242551393460317,-0.1346613265104974,-0.08219617297508564
2121,-0.5846775950992501,-0.07587278885295934,-0.08710904539088941
2122,1.021653311139988,-0.3013962892667838,-0.07272915588359606
2123,-0.5031786300958617,-0.07168754303831557,-0.08477971479088606
2124,-0.007812358085052429,-0.15647474330824587,-0.08162819619171119
2125,-0.31530137388262547,-0.10525975363990793,-0.08366965817746826
2126,-0.6145845162594141,-0.054582270560605425,-0.0857516655518226
2127,-0.5031786300958617,-0.07168754303831557,-0.08477971479088606
2128,-0.5031786300958617,-0.07168754303831557,-0.08477971479088606
2129,-0.5031786300958617,-0.07168754303831557,-0.08477971479088606
2130,-0.2154612537932113,-0.12444072008450048,-0.08332285171444619
2131,-0.6911906959877483,0.004395646247283572,-0.3646618095036262
2132,-0.48603018732327313,0.3231911508923296,-0.017478125108805895
2135,1.0085290191838483,-0.2894407833944846,-0.247180562227156
2136,1.0085290191838483,-0.2894407833944846,-0.247180562227156
2137,1.0085290191838483,-0.2894407833944846,-0.247180562227156
2138,1.0085290191838483,-0.2894407833944846,-0.247180562227156
2139,-0.5312416087465026,-0.05721432914770138,-0.25933909014737283
2140,-0.5312416087465026,-0.05721432914770138,-0.25933909014737283
2141,-0.5312416087465026,-0.05721432914770138,-0.25933909014737283
2142,-0.5312416087465026,-0.05721432914770138,-0.25933909014737283
2143,0.6376183405124888,-0.23688892481797985,-0.25045697979167447
2144,0.6376183405124888,-0.23688892481797985,-0.25045697979167447
2145,1.3812405367253737,-0.415285427342174,-0.2468524424657422
2146,1.3812405367253737,-0.415285427342174,-0.2468524424657422
2147,1.3812405367253737,-0.415285427342174,-0.2468524424657422
2148,1.3812405367253737,-0.415285427342174,-0.2468524424657422
2149,-0.22858554574935083,-0.11248521421220124,-0.25777425805800613
2150,0.6376183405124888,-0.23688892481797985,-0.25045697979167447
2151,-0.22858554574935083,-0.11248521421220124,-0.25777425805800613
2152,-0.22858554574935083,-0.11248521421220124,-0.25777425805800613
2153,-0.22858554574935083,-0.11248521421220124,-0.25777425805800613
2154,-0.5163029220520012,-0.05973203716601636,-0.2592311211344461
2155,-0.5163029220520012,-0.05973203716601636,-0.2592311211344461
2156,-0.5163029220520012,-0.05973203716601636,-0.2592311211344461
2157,-0.5163029220520012,-0.05973203716601636,-0.2592311211344461
2158,-0.5859054375935899,-0.01118166223963094,-0.36498187027736856
2159,1.5312236118931932,-0.4518501486420188,-0.003852555796142319
2160,-0.0535092311633873,-0.10888811424201272,-0.015282041089763405
2161,0.19216081021749898,-0.20077363314968039,-0.013415658388470291
2162,-0.47556696792252795,-0.10221488689111533,-0.0244088754324412
2163,-0.6306775380204247,-0.07103718675741107,-0.025005962113253764
2164,0.5933990687401307,-0.06932962954553416,0.0005740629543931333
2165,-0.2698479985919301,-0.10277612210006391,-0.019696002452979106
2166,-0.16772549855106747,-0.10566109534061778,-0.017612381801715166
2167,-0.5461537582656588,-0.03308244439619182,-0.26800505909941214
2168,1.3848099780171828,-0.3091049577749617,-0.26829158224741123
2169,-0.39153083156582325,0.0371084683843644,-0.2863791187977574
2170,0.3307345532343793,-0.14999405209254552,-0.27842252999550143
2171,-0.5548341187800305,-0.040171133535207175,-0.3356359159550526
2172,-0.7233861024515632,0.008948903990308038,-0.3348131280142695
2173,-0.6308986510440177,-0.026646292737651872,-0.30837374227936193
2174,2.8786718476759425,-0.6919539630231967,-0.27553174470536695
2175,1.0009568718125361,-0.2705289936233147,-0.28030348818869855
2176,-0.5936762095528187,-0.02752965307596216,-0.2927003815601706
2177,-0.5238750694233134,-0.04082024739484636,-0.2923540470959886
2178,-0.4131509783047962,-0.07016499935339338,-0.2927944185235306
2179,1.9318362604565529,-0.5008260245970232,-0.36468885123334316
2180,1.5137759876906658,-0.4345641613307139,-0.3451326791609317
2181,1.327017961417778,-0.08349739044152858,-0.3245833138204966
2182,-0.2766465534947275,-0.06807391469033622,-0.36610804803095415
2183,-0.4916067069383614,-0.08367837320918382,-0.09827314213039623
2184,-0.004045068830929752,-0.15507053486052533,-0.16185796101301564
2185,-0.6221545793096902,-0.043899171261964125,-0.1650878901598868
2186,1.0097507220255248,-0.3430874557766954,-0.1538687700125403
2187,-0.6615686613789841,-0.03557802617668808,-0.165205520262883
2188,1.8387568958525318,-0.49994578405467166,-0.14896913019819105
2189,-0.16127434264688645,-0.12043883545424529,-0.16168899120101515
2190,-0.3898169859850684,-0.08138541181903361,-0.16324188493097636
2191,-0.5107486931461378,-0.061004443739674265,-0.16411593939895022
2192,-0.48016565679599293,-0.06615449501922557,-0.16389464437586954
2193,2.077840449210032,-0.44745033792898753,-0.36738426261681845
2194,-0.4198256496693896,-0.02595634894994132,-0.31667146048506506
2195,-0.5173916004343914,0.06525571136224428,0.026930995830765046
2196,-0.5527651585483693,-0.06150930415251751,-0.36698284450810936
2197,0.7228624778993386,0.6227942598236819,-0.18082037404127477
2198,-0.4848893831292852,-0.05065400027615852,-0.3159350914386976
2199,-0.7213307041264394,0.002106012355533871,-0.3160695703187851
2200,0.168585301292495,-0.11042660937699139,-0.3086013023463845
2201,-0.641620754167536,-0.010556265492819645,-0.33609514336856233
2202,-0.49963183165383873,-0.03281158925008113,-0.3349018975845451
2203,-0.644785634177765,-0.028672813656991338,-0.36596037906960566
2204,0.5921385820618318,-0.18348528657282878,-0.3660594256231375
2205,-0.5732806715734219,0.08276782539004326,-0.21677798543780974
2206,0.8002048085482366,0.22287384334457017,-0.22157255594386974
2207,0.16713526006004545,-0.011633455372875372,-0.24868170432251618
2208,1.9835119258499985,-0.6187835978096379,-0.07622576178871027
2209,0.6884338334221112,1.3440757848030516,0.01444695899994568
2210,1.1535941354196302,-0.2175601246086215,-0.36944002998907943
2211,-0.5426224240904581,-0.11195254682935295,0.29642395704685054
2212,-0.29671460921325005,0.040347500286696716,0.3070217499118592
2213,-0.025945229555812428,-0.16703595639340255,0.3133446486281656
2214,-0.01221100944333964,0.15321583958471346,0.33230363151966225
2215,-0.5849772350275444,-0.08668329772671188,0.2870409116765936
2216,0.06391791059936797,0.027913795795524034,0.3265108177053103
2217,-0.2791694735961402,-0.012730315102939413,0.30709784995266065
2218,-0.5146263718563746,-0.0922566732663306,0.2934255779707613
2219,0.6896310356100157,-0.10767224953825193,-0.3398767895314703
2220,-0.6769487107734434,-0.008704323914575542,-0.21870175289037877
2221,-0.5916618306811051,-0.016202737732455817,-0.21760729325289227
2222,-0.7141418961555897,-0.0010030313701329687,-0.2187845907712165
2223,-0.5508215350448633,-0.01916682530565424,-0.2170108891426358
2224,-0.6553661446415762,-0.008920163247829245,-0.21827427967763852
2225,-0.5761824563218463,-0.007434456952103467,-0.21607961641445186
2226,1.7854299856628781,-0.4436176225557715,-0.36489287003468235
2227,0.4453734684695668,2.7460206939600775,0.5060263204081138
2228,0.1061959699530245,0.11327611482775218,0.331556167021089
2229,-0.5296722570203422,-0.05566473514910285,-0.33660833543517943
2230,-0.5427418340454108,-0.05478913915836495,-0.3367821643599741
2231,-0.44375276542716885,0.015182962957658449,-0.1860208999186152
2232,-0.30841302753315114,0.11922553657758038,-0.18316105257181461
2233,0.34844131130924816,0.2063767041946409,-0.23668662237551014
2234,-0.14235295172957108,-0.12689661243802633,-0.2604419813644971
2235,-0.09082981889486073,0.032579636966605506,-0.15152147068444485
2236,-0.3210555783253033,0.005478899039988291,-0.15992156396368082
2237,-0.5269497256501068,-0.052593617699474064,-0.15434288696832701
2238,-0.6787852477826865,-0.004518108518869258,-0.30762446063204835
2239,-0.4070335723887708,-0.05032549416121485,-0.30566082530014166
2240,-0.5429039662443416,-0.02742681806354046,-0.3066428487810423
2241,0.27157341539664426,-0.13828937469352592,-0.3657885041101831
2242,-0.600240468985445,-0.008061342576410408,0.6299302604394198
2243,-0.46006425147510305,0.058050148039025494,0.7503462573885131
2244,-0.07498867982527317,-0.08502454436746232,-0.30840904803597535
2245,-0.5596806293535214,0.005899527753316614,-0.3157125057317355
2246,0.3199275301549093,-0.12953959316205024,-0.3542072834659075
2247,0.6013743430092483,-0.14839208104702534,-0.35046378292316943
2248,-0.19612295161916943,-0.0889140980526955,-0.3660039425732829
2249,-0.6369131861968166,-0.03195594672264673,-0.15448238109488086
2250,-0.5119165997090116,-0.08130241854292852,-0.15620622904568612
2251,-0.6183590671660995,-0.033412994401746686,-0.15424840570368228
2252,-0.6373358329321445,-0.010169447700352347,-0.15258505444985881
2253,-0.6519349650414769,-0.008500315350813033,-0.152737896929907
2254,-0.5063590709323534,-0.08138868526310157,-0.15611520423815192
2255,-0.6735175311733441,-0.00828447601755933,-0.15316537014264728
2256,-0.6239873214084054,-0.03574017774552767,-0.15455184646298872
2257,-0.4906657959856973,-0.019466921120714836,-0.36485661417187504
2258,0.6195697428603383,-0.1613854546903232,-0.3410031479822724
2259,-0.28367630695892576,-0.07030998412222472,-0.3511887356449372
2260,0.041448265519463685,0.43126801137884296,-0.1857816458215422
2261,-0.365696848023198,-0.03932216827342493,-0.3654258519499765
2262,-0.4848354069810308,0.47377388547395066,0.5581468651278843
2263,-0.024291825702579452,-0.055679665969619103,0.650700151730007
2264,-0.5296766000199234,-0.06862545316276193,0.6064400937149449
2265,-0.45062638037660085,-0.20221496661976476,1.4947152075442742
2266,-0.37151429163980365,-0.09224086273833736,1.5070448541709507
2267,-0.3550825199800476,-0.1059907875586795,1.5065499428143092
2268,-0.5432180412595742,-0.21699879206947706,1.463532378677159
2269,-0.35584710819373444,-0.0935183266375543,1.5072613848337408
2270,0.09157045836937414,-0.057407090391431034,1.5282312062733834
2271,-0.42421999151571677,-0.1719317931189033,1.4982106227949439
2272,-0.31112691317543073,-0.027360892219453273,1.514635274998851
2273,-0.2033214410299042,-0.050451574491272425,1.5162593257611594
2274,0.3853715559417762,-0.1227833693301487,1.5342073384057997
2275,-0.27734873644641067,-0.10778361175329819,1.5136228944761574
2276,-0.4538239260997011,-0.1529474903282865,1.499588649951039
2277,-0.4242663049708543,-0.09395210803713468,1.4898153263719087
2278,-0.5117471432375035,13.273166820576284,0.9934942396719971
2279,-0.395846469604536,-0.10163537226561581,-0.15106369060069985
2280,0.11911236730518289,-0.17460517026157998,-0.14651535348865194
2281,1.9537991667521941,-0.4345640003989158,-0.13030961141984654
2282,-0.6573905289558994,-0.046864202744082636,-0.1517129000370905
2283,-0.5284224491186288,-0.08476013988050046,-0.15241578980122106
2284,-0.5763717008525586,-0.05900002598818463,-0.15096965363733983
2285,-0.1707196967782202,-0.13353566721814303,-0.14907526096152404
2286,-0.11240177936709303,-0.14180030604653276,-0.14856023044334485
2287,-0.5215092474175546,-0.06977291228875383,-0.15073128818608456
2288,0.8973116099969126,-0.2848692915570145,-0.13964155110648305
2289,0.9676097291980463,-0.19463265765434923,-0.3381153949405302
2290,2.0545879453989526,-0.4203515214146173,-0.36782500751899494
2291,1.2954277470715165,-0.34421976546197064,-0.33545824457653256
2292,-0.5533552064863417,-0.024285418287534975,-0.3493906772736318
2293,1.2931816640161249,-0.3419531419065395,-0.3640739959514848
2294,-0.7250113128266816,0.008644805421294836,-0.3646890669844575
2295,-0.6732274305340746,-0.0009310074847320018,-0.3648962307800667
2296,3.4496836924027012,-0.6506862354963666,-0.2502655203186596
2297,-0.5289948168117563,-0.10674498648985747,-0.28652652814461416
2298,0.8848845964835944,-0.30322918099260787,-0.2738075150592207
2299,1.9550436882579336,-0.5598535048213986,-0.26916326755883485
2300,-0.09022830471467308,-0.1657500232794644,-0.2819937033271754
2301,3.193978364149409,-0.7933820850687532,-0.2617543599337864
2302,-0.5582843831305189,-0.0871750597089538,-0.28526136589044787
2303,-0.5630976126032144,0.11411004196918172,-0.1684336906803763
2304,-0.6169954302318978,0.0029402286940959674,-0.19351570729717243
2305,-0.46421965014734157,-0.0651084398677485,-0.15113407564065293
2306,0.11808408107074998,0.09472223058307307,-0.12697529282397746
2307,-0.12806962922421147,-0.022317597737825618,-0.13905257012223815
2308,1.0828699921923,1.141296269405862,-0.12830277814253283
2309,0.34384748778683544,-0.2721588160865755,-0.2463792590416674
2310,-0.5998097874494469,-0.01613477502125559,-0.19320051132976834
2311,-0.5480067728739578,-0.024088262715711673,-0.19284647787809323
2312,-0.6379522503613382,-0.015510733007425965,-0.19395702593304776
2313,-0.6525513824706707,-0.01384160065788665,-0.19410986841309594
2314,-0.43397989301082424,-0.03757048658719861,-0.19167933711647428
2315,-0.4189434933558037,-0.04056778514451014,-0.1916652119921141
2316,-0.631320240378105,-0.016265781003763236,-0.1938874023948823
2317,1.788415110534993,1.006444044739709,-0.1957491817115751
2318,0.9758727201915915,-0.17463665188688463,-0.31633880044011975
2319,-0.29339260164859104,-0.07422945737140083,-0.36710378339362537
2320,0.87715985604312,0.1262853794997588,-0.2853296467319119
2324,-0.3965205704067836,-0.02185374644830437,-0.26945272152662125
2325,-0.5038544567277171,-0.07782019187607074,-0.27205391700615145
2326,2.075537860665307,-0.5186570273591344,-0.25151090084215694
2327,-0.41903466021022584,-0.08506344815376167,-0.27101913365253044
2345,-0.5145403599818252,-0.07640207910771923,0.0477440600457182
2346,0.30467291674968744,-0.04656052702596719,0.08257399497766778
2347,-0.6354587221975383,-0.05855368450855163,0.05760773430453164
2348,-0.4559476261143739,-0.007950612395451497,0.05603355354467869
2349,1.5317315187966287,-0.4377833342146026,0.08456576626207257
2358,-0.02472961880003615,-0.11445084249095275,-0.3654350269550478
2360,-0.11157010568218209,0.12464418061020975,-0.21376703893654855
2361,-0.40330027185568434,-0.09066057068650459,-0.2153252475985535
2362,2.8076119279428986,-0.5609004031850453,-0.18876310102965235
2363,1.8916308865788443,2.5368038063599263,-0.10710731661130812
2364,2.371005665490972,-0.1098076747053946,-0.33932345956506804
2365,-0.6440708398411943,-0.029317315245847932,-0.36595785904693373
2366,-0.41156989833506397,0.0023376320914288173,-0.3393416943266221
2367,-0.5266531088798233,-0.07085646633475681,1.0396535172474484
2368,-0.505711127597236,-0.01933850090201759,1.0453809274827777
2369,-0.5933798947785529,-0.1361733838507115,1.0038060671015232
2370,-0.4657149955716684,0.02720288581912744,1.0510853877919526
2371,-0.5554563042086541,-0.09179796335028219,1.0644152943273182
2372,-0.2929857733884978,-0.029688488198068193,-0.3402233452595906
2373,-0.6161021665758599,-0.032845543963648596,-0.34137749945658996
2374,2.00112263105236,-0.13506988928980695,-0.3394641898691827
2375,-0.49246807733527426,-0.05946682508858242,0.41783356394372967
2376,-0.5331897282008363,-0.07049431315877847,0.4157311688035802
2377,-0.5986706928528516,-0.08563217060111845,0.41261051001625626
2378,-0.271876785937928,0.009387279769969645,0.4306057912629199
2379,-0.30635991594630013,-0.008353390721168225,0.42752883037330464
2380,0.23074613217637027,0.0782987966804826,0.45036166409018114
2381,0.731152228762085,-0.24260802372511997,-0.3566257609389795
2382,1.4150398243561526,-0.3371763726528456,-0.35044550392242596
2383,0.09406614594692234,-0.1316503713547009,-0.36623871740699687
2384,-0.6002758548771698,-0.008864984464572487,-0.33496888764432237
2385,-0.6710289289568201,-0.0029755023142505744,-0.33590803502239225
2386,0.03733135572920774,-0.014088665761550543,-0.2612925918601249
2387,0.7004939614732381,-0.25104417999819245,-0.25898278146855525
2388,0.6112860544464691,-0.10348220637930064,-0.25152818196317905
2391,-0.4273368478741607,-0.05216349369387253,-0.2967631449879534
2392,0.2525699810539964,-0.00041946785254246954,-0.2849640470140407
2393,-0.04092088679701854,-0.07162146539995025,-0.36388961140749226
2394,-0.25315791501984153,-0.07390564031913384,-0.36693694760715495
2395,0.6126124204285298,-0.20020514006172055,-0.3667031272521954
2396,-0.5203278679438419,-0.08272534496402466,-0.12354801051699585
2397,0.09000132749764406,-0.12304427833877335,-0.1153295210126443
2398,-0.43660839148667474,-0.07294338111518421,-0.12104608825740529
2399,-0.357490494572756,-0.07715272272337274,-0.11979483556215505
2400,-0.560290705961112,-0.06138365334815163,-0.12249531283054642
2401,-0.601685997234384,-0.05751857046208918,-0.12298058459665753
2402,-0.2891937315883334,-0.01929829957420444,-0.12350989929280952
2403,-0.35292103505907896,-0.07761403222593001,-0.11974334116514453
2404,-0.6765184771281046,-0.006881309781218909,-0.2791706415974101
2405,-0.46523809915611075,-0.04249319466038633,-0.27764382768454304
2406,-0.5406371955897598,-0.029790019325890083,-0.27818902974640414
2407,-0.404766801734189,-0.05268869542356445,-0.27720700626550343
2408,-0.58384770633854,0.29401051398593453,0.34875126374520893
2409,-0.2995793001479228,-0.03684736550865916,-0.34213651062237965
2410,-0.5373970043198432,-0.27359841429769827,1.6184122431912054
2411,-0.3725375366504019,0.27437540397920274,1.733494796675821
2412,-0.45771644309184495,-0.04937180817618881,1.725958483068577
2413,-0.3060354201742896,0.04334570299844025,1.7666675227708182
2414,-0.5544844517648001,0.8008711026952718,0.6005516428884247
2415,-0.3864565704322164,-0.07620814317438465,0.11175917971785145
2416,-0.2535414450227677,-0.05571476494137368,0.11680507436296692
2417,-0.507347888824751,-0.09484440467032236,0.10717002548622834
2418,0.010115608632007013,-0.002361221512996176,0.13071680129967841
2419,0.23330535782901493,-0.20687893879715283,0.12197903383662122
2420,0.26729269566205677,0.15870453420685574,0.1364453679464205
2421,0.8674626040302236,0.021960342088568393,0.14853545290653314
2422,-0.6142813337757912,-0.0356000698424014,-0.21728966795847784
2423,-0.5332219342770932,-0.06042442013424877,-0.21783939263162358
2424,-0.4818253225415506,-0.02724488177031014,-0.21382903560719757
2425,-0.6277539274431504,-0.034594125433423654,-0.21746267623735102
2426,-0.6897117403661286,-0.002333000027319842,-0.21590361118335807
2427,-0.7144555472246872,0.0005428019449935083,-0.21615986105763677
2428,-0.5409517999212804,-0.04880464251575583,-0.20187234882119048
2429,-0.6039502823812178,-0.06681266748441199,-0.20477503292910365
2430,-0.35066757988650255,-0.07334606364229586,-0.20018053718600878
2431,-0.6242652674254275,-0.04098216080380742,-0.20291327333797954
2432,-0.5634695564609681,-0.06983494082273953,-0.20425518425183503
2433,1.3007268620676362,-0.08926835390099015,-0.17470811483240684
2434,-0.10365073342608715,-0.10205664352405446,-0.19795675378363814
2435,-0.6023611254200419,-0.043490876051614884,-0.2026842154328546
2436,-0.31510789243403603,-0.050862440506403095,-0.19038967344244934
2437,-0.5053215056679942,-0.029161705045539475,-0.1924507113366955
2438,-0.42898438115750526,-0.036983146080998515,-0.19153046408220986
2439,-0.6815294785510426,-0.006197100328715294,-0.1940600614763958
2440,-0.6211256512899941,-0.04136011532442511,-0.19591985123751116
2441,-0.5705193000482945,-0.04514297372083309,-0.19527024620587272
2442,-0.6426805742146422,-0.010929556041760057,-0.19367073432733076
2443,-0.4280997386150715,-0.04813172656896052,-0.36608958936295677
2444,-0.6688932372293287,-0.0047267764947082486,-0.3064281946870421
2445,-0.6705253349976258,-0.006826248385450353,-0.3066488554347596
2446,-0.5572998675134366,-0.013580346218228642,-0.30489264319871573
2447,-0.6100734669481593,-0.038227275864985075,-0.15684575906849338
2448,-0.6169582383754407,-0.04052141755146575,-0.15716897026079768
2449,-0.6846570137810493,-0.009073851895778008,-0.1558080593213323
2450,-0.7103735702334002,-0.0020755238548013657,-0.15571759984895037
2451,-0.6732021602168021,-0.009756749505250186,-0.15563393870832318
2452,-0.547074984488222,-0.02021925089632891,-0.15394307496058018
2453,-0.5898331039880346,-0.03973841253414877,-0.15658583472985907
2454,-0.6303884519923691,-0.012396769184380475,-0.15498399947736924
2455,0.07012663670818624,-0.12493852688289846,-0.364561188345773
2456,-0.6000554010633504,-0.03311158006941324,-0.30755564451053385
2457,-0.5572972815635379,-0.013592418431593442,-0.304912884741255
2458,-0.6688906512794299,-0.0047388487080730485,-0.30644843622958134
2459,-0.6326276017377009,-0.02425309298337985,-0.3657706042825449
2460,-0.6279754863258058,-0.03482860497959222,-0.3415034256238105
2461,-0.5488591019605888,-0.020109261190669515,-0.18617486545715575
2462,-0.686441131253416,-0.008963862190118611,-0.18803984981790786
2463,-0.7145494929423212,0.0017335543761879963,-0.18766927791869661
2464,-0.6534037115573017,-0.009862599132844492,-0.18743825599215846
2465,-0.6119834742568709,-0.038108405936536874,-0.18907919724636701
2466,-0.47952746302263033,-0.029753217864445618,-0.18561856489508674
2467,-0.6254560679242301,-0.03710246152755913,-0.1892522055252402
2468,-0.4644170270350041,0.09512173234881023,0.01948985473505236
2469,4.096796816890124,-0.2373413587414301,0.17952935997753697
2470,-0.62468121660177,-0.027565376294241894,-0.3658823725878592
2475,-0.10187920022408493,-0.11957810107325138,-0.23699321354715017
2476,1.9433927927485217,-0.5136815826151857,-0.22416277777880955
2477,-0.46003491088973164,-0.059253205611408455,-0.23945029977517104
2478,-0.3978621167645232,-0.06848451278957227,-0.23885951326855168
2479,-0.5885949640550979,-0.03481295039132872,-0.24007990220070766
2480,-0.533732510620094,-0.04558583669189791,-0.23984153674945238
